"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6957","Sick Leave request - approve-button","webkit","Thu Aug 06 04:00:23 UTC 2026","passed","Thu Aug 06 04:00:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2623","Validation creating task","webkit","Thu Aug 06 04:00:39 UTC 2026","passed","Thu Aug 06 04:00:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1736","Reset Password","firefox","Thu Aug 06 03:59:22 UTC 2026","passed","Thu Aug 06 03:59:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2517","Incorrect data validation (Missing Dates)","firefox","Thu Aug 06 03:59:19 UTC 2026","passed","Thu Aug 06 03:59:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9133","Creating new task with free amount","webkit","Thu Aug 06 04:00:24 UTC 2026","passed","Thu Aug 06 04:00:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3557","Vacation request - approve-button","chromium","Thu Aug 06 03:59:06 UTC 2026","passed","Thu Aug 06 03:59:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1571","Sign In","chromium","Thu Aug 06 03:59:18 UTC 2026","passed","Thu Aug 06 03:59:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3129","Deleting all requests","firefox","Thu Aug 06 03:59:21 UTC 2026","passed","Thu Aug 06 03:59:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4975","Moving tasks to next month free and paid type","chromium","Thu Aug 06 03:59:13 UTC 2026","passed","Thu Aug 06 03:59:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3267","Incorrect data validation (Missing Dates)","webkit","Thu Aug 06 04:00:46 UTC 2026","passed","Thu Aug 06 04:00:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7320","Creating new task with free amount","firefox","Thu Aug 06 03:58:59 UTC 2026","passed","Thu Aug 06 03:59:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5039","Vacation request - reject-button","webkit","Thu Aug 06 04:00:41 UTC 2026","passed","Thu Aug 06 04:00:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4111","Vacation request - approve-button","firefox","Thu Aug 06 03:59:06 UTC 2026","passed","Thu Aug 06 03:59:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3809","Vacation request - reject-button","chromium","Thu Aug 06 03:59:13 UTC 2026","passed","Thu Aug 06 03:59:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4449","Sick Leave request - reject-button","firefox","Thu Aug 06 03:59:10 UTC 2026","passed","Thu Aug 06 03:59:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3756","Sick Leave request - reject-button","chromium","Thu Aug 06 03:59:09 UTC 2026","passed","Thu Aug 06 03:59:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2295","Validation creating task","firefox","Thu Aug 06 03:59:12 UTC 2026","passed","Thu Aug 06 03:59:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7277","Moving tasks to next month free and paid type","webkit","Thu Aug 06 04:00:42 UTC 2026","passed","Thu Aug 06 04:00:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
