"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4327","Creating new task with amount","chromium","Tue Feb 24 06:58:17 UTC 2026","passed","Tue Feb 24 06:58:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6894","Creating new task with free amount","firefox","Tue Feb 24 06:57:55 UTC 2026","passed","Tue Feb 24 06:58:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5107","Vacation request - approve-button","webkit","Tue Feb 24 06:58:41 UTC 2026","passed","Tue Feb 24 06:58:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4697","Sick Leave request - approve-button","chromium","Tue Feb 24 06:58:10 UTC 2026","passed","Tue Feb 24 06:58:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3483","Vacation request - reject-button","firefox","Tue Feb 24 06:58:10 UTC 2026","passed","Tue Feb 24 06:58:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1666","Sign In","chromium","Tue Feb 24 06:58:30 UTC 2026","passed","Tue Feb 24 06:58:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7540","Moving tasks to next month free and paid type","webkit","Tue Feb 24 06:58:49 UTC 2026","passed","Tue Feb 24 06:58:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2217","Validation creating task","chromium","Tue Feb 24 06:58:21 UTC 2026","passed","Tue Feb 24 06:58:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4363","Vacation request - reject-button","webkit","Tue Feb 24 06:58:51 UTC 2026","passed","Tue Feb 24 06:58:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2873","Deleting all requests","firefox","Tue Feb 24 06:58:15 UTC 2026","passed","Tue Feb 24 06:58:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1644","Reset Password","chromium","Tue Feb 24 06:58:31 UTC 2026","passed","Tue Feb 24 06:58:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2225","Validation creating task","firefox","Tue Feb 24 06:58:07 UTC 2026","passed","Tue Feb 24 06:58:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1070","Invalid data","firefox","Tue Feb 24 06:58:17 UTC 2026","passed","Tue Feb 24 06:58:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3294","Deleting all requests","webkit","Tue Feb 24 06:58:58 UTC 2026","passed","Tue Feb 24 06:59:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
