"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1950","Deleting all requests","chromium","Fri May 15 08:46:41 UTC 2026","passed","Fri May 15 08:46:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4943","Sick Leave request - reject-button","webkit","Fri May 15 08:46:53 UTC 2026","passed","Fri May 15 08:46:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14472","Sick Leave request - approve-button","webkit","Fri May 15 08:46:33 UTC 2026","passed","Fri May 15 08:46:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5028","Creating new task with amount","chromium","Fri May 15 08:46:25 UTC 2026","passed","Fri May 15 08:46:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1047","Invalid data","firefox","Fri May 15 08:46:36 UTC 2026","passed","Fri May 15 08:46:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2332","Incorrect data validation (Missing Dates)","webkit","Fri May 15 08:47:03 UTC 2026","passed","Fri May 15 08:47:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5044","Creating new task with amount","firefox","Fri May 15 08:46:20 UTC 2026","passed","Fri May 15 08:46:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5063","Moving tasks to next month free and paid type","firefox","Fri May 15 08:46:28 UTC 2026","passed","Fri May 15 08:46:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15756","Creating new task with free amount","webkit","Fri May 15 08:46:33 UTC 2026","passed","Fri May 15 08:46:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1550","Reset Password","firefox","Fri May 15 08:46:35 UTC 2026","passed","Fri May 15 08:46:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7770","Sick Leave request - approve-button","firefox","Fri May 15 08:46:11 UTC 2026","passed","Fri May 15 08:46:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4587","Vacation request - approve-button","firefox","Fri May 15 08:46:20 UTC 2026","passed","Fri May 15 08:46:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4635","Vacation request - approve-button","chromium","Fri May 15 08:46:25 UTC 2026","passed","Fri May 15 08:46:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1951","Incorrect data validation (Missing Dates)","firefox","Fri May 15 08:46:32 UTC 2026","passed","Fri May 15 08:46:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1709","Invalid data","chromium","Fri May 15 08:46:42 UTC 2026","passed","Fri May 15 08:46:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5972","Moving tasks to next month free and paid type","chromium","Fri May 15 08:46:33 UTC 2026","passed","Fri May 15 08:46:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2717","Deleting all requests","firefox","Fri May 15 08:46:34 UTC 2026","passed","Fri May 15 08:46:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1085","Invalid data","webkit","Fri May 15 08:47:09 UTC 2026","passed","Fri May 15 08:47:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3183","Deleting all requests","webkit","Fri May 15 08:47:05 UTC 2026","passed","Fri May 15 08:47:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1562","Sign In","firefox","Fri May 15 08:46:33 UTC 2026","passed","Fri May 15 08:46:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2293","Incorrect data validation (Missing Dates)","chromium","Fri May 15 08:46:39 UTC 2026","passed","Fri May 15 08:46:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5285","Creating new task with amount","webkit","Fri May 15 08:46:50 UTC 2026","passed","Fri May 15 08:46:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1610","Reset Password","webkit","Fri May 15 08:47:07 UTC 2026","passed","Fri May 15 08:47:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8256","Creating new task with free amount","firefox","Fri May 15 08:46:11 UTC 2026","passed","Fri May 15 08:46:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
