"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4550","Creating new task with amount","firefox","Fri Aug 14 03:20:28 UTC 2026","passed","Fri Aug 14 03:20:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1221","Invalid data","firefox","Fri Aug 14 03:20:44 UTC 2026","passed","Fri Aug 14 03:20:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6873","Creating new task with free amount","firefox","Fri Aug 14 03:20:21 UTC 2026","passed","Fri Aug 14 03:20:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1821","Sign In","chromium","Fri Aug 14 03:21:01 UTC 2026","passed","Fri Aug 14 03:21:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","15038","Creating new task with free amount","webkit","Fri Aug 14 03:20:42 UTC 2026","passed","Fri Aug 14 03:20:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1980","Validation creating task","chromium","Fri Aug 14 03:20:54 UTC 2026","passed","Fri Aug 14 03:20:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4226","Sick Leave request - approve-button","chromium","Fri Aug 14 03:20:44 UTC 2026","passed","Fri Aug 14 03:20:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3346","Validation creating task","webkit","Fri Aug 14 03:21:02 UTC 2026","passed","Fri Aug 14 03:21:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4174","Vacation request - approve-button","firefox","Fri Aug 14 03:20:28 UTC 2026","passed","Fri Aug 14 03:20:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2179","Reset Password","firefox","Fri Aug 14 03:20:42 UTC 2026","passed","Fri Aug 14 03:20:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1219","Invalid data","webkit","Fri Aug 14 03:21:18 UTC 2026","passed","Fri Aug 14 03:21:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
