"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2129","Deleting all requests","chromium","Sun Sep 20 05:34:40 UTC 2026","passed","Sun Sep 20 05:34:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2422","Sign In","chromium","Sun Sep 20 05:34:37 UTC 2026","passed","Sun Sep 20 05:34:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5436","Moving tasks to next month free and paid type","chromium","Sun Sep 20 05:34:32 UTC 2026","passed","Sun Sep 20 05:34:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4183","Creating new task with amount","chromium","Sun Sep 20 05:34:25 UTC 2026","passed","Sun Sep 20 05:34:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13511","Sick Leave request - approve-button","webkit","Sun Sep 20 05:34:32 UTC 2026","passed","Sun Sep 20 05:34:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6995","Moving tasks to next month free and paid type","webkit","Sun Sep 20 05:34:56 UTC 2026","passed","Sun Sep 20 05:35:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5173","Creating new task with amount","webkit","Sun Sep 20 05:34:47 UTC 2026","passed","Sun Sep 20 05:34:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6497","Creating new task with free amount","firefox","Sun Sep 20 05:34:34 UTC 2026","passed","Sun Sep 20 05:34:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4448","Moving tasks to next month free and paid type","firefox","Sun Sep 20 05:35:16 UTC 2026","passed","Sun Sep 20 05:35:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3567","Vacation request - approve-button","firefox","Sun Sep 20 05:34:42 UTC 2026","passed","Sun Sep 20 05:34:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4316","Vacation request - approve-button","webkit","Sun Sep 20 05:34:47 UTC 2026","passed","Sun Sep 20 05:34:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4385","Vacation request - reject-button","webkit","Sun Sep 20 05:34:55 UTC 2026","passed","Sun Sep 20 05:35:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2195","Incorrect data validation (Missing Dates)","webkit","Sun Sep 20 05:35:00 UTC 2026","passed","Sun Sep 20 05:35:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3822","Vacation request - approve-button","chromium","Sun Sep 20 05:34:25 UTC 2026","passed","Sun Sep 20 05:34:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1768","Sign In","webkit","Sun Sep 20 05:35:03 UTC 2026","passed","Sun Sep 20 05:35:05 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2966","Validation creating task","webkit","Sun Sep 20 05:34:53 UTC 2026","passed","Sun Sep 20 05:34:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
