"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3685","Vacation request - approve-button","chromium","Sun Aug 02 04:19:46 UTC 2026","passed","Sun Aug 02 04:19:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4145","Vacation request - approve-button","firefox","Sun Aug 02 04:19:47 UTC 2026","passed","Sun Aug 02 04:19:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5495","Sick Leave request - approve-button","chromium","Sun Aug 02 04:19:41 UTC 2026","passed","Sun Aug 02 04:19:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6992","Sick Leave request - approve-button","firefox","Sun Aug 02 04:19:40 UTC 2026","passed","Sun Aug 02 04:19:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4656","Vacation request - reject-button","firefox","Sun Aug 02 04:19:56 UTC 2026","passed","Sun Aug 02 04:20:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2309","Reset Password","chromium","Sun Aug 02 04:20:04 UTC 2026","passed","Sun Aug 02 04:20:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2188","Incorrect data validation (Missing Dates)","firefox","Sun Aug 02 04:20:01 UTC 2026","passed","Sun Aug 02 04:20:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5331","Creating new task with amount","firefox","Sun Aug 02 04:19:48 UTC 2026","passed","Sun Aug 02 04:19:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4847","Creating new task with amount","webkit","Sun Aug 02 04:19:59 UTC 2026","passed","Sun Aug 02 04:20:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1953","Incorrect data validation (Missing Dates)","chromium","Sun Aug 02 04:19:58 UTC 2026","passed","Sun Aug 02 04:20:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3251","Deleting all requests","webkit","Sun Aug 02 04:20:15 UTC 2026","passed","Sun Aug 02 04:20:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3355","Validation creating task","webkit","Sun Aug 02 04:20:04 UTC 2026","passed","Sun Aug 02 04:20:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4685","Sick Leave request - reject-button","firefox","Sun Aug 02 04:19:52 UTC 2026","passed","Sun Aug 02 04:19:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4737","Vacation request - approve-button","webkit","Sun Aug 02 04:19:58 UTC 2026","passed","Sun Aug 02 04:20:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1845","Deleting all requests","chromium","Sun Aug 02 04:20:00 UTC 2026","passed","Sun Aug 02 04:20:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4203","Vacation request - reject-button","chromium","Sun Aug 02 04:19:54 UTC 2026","passed","Sun Aug 02 04:19:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2121","Reset Password","firefox","Sun Aug 02 04:20:04 UTC 2026","passed","Sun Aug 02 04:20:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1616","Sign In","chromium","Sun Aug 02 04:20:02 UTC 2026","passed","Sun Aug 02 04:20:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2450","Incorrect data validation (Missing Dates)","webkit","Sun Aug 02 04:20:12 UTC 2026","passed","Sun Aug 02 04:20:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15640","Creating new task with free amount","webkit","Sun Aug 02 04:19:43 UTC 2026","passed","Sun Aug 02 04:19:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4868","Sick Leave request - reject-button","webkit","Sun Aug 02 04:20:03 UTC 2026","passed","Sun Aug 02 04:20:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7122","Creating new task with free amount","firefox","Sun Aug 02 04:19:40 UTC 2026","passed","Sun Aug 02 04:19:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6368","Moving tasks to next month free and paid type","firefox","Sun Aug 02 04:19:56 UTC 2026","passed","Sun Aug 02 04:20:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4438","Creating new task with amount","chromium","Sun Aug 02 04:19:47 UTC 2026","passed","Sun Aug 02 04:19:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1765","Reset Password","webkit","Sun Aug 02 04:20:16 UTC 2026","passed","Sun Aug 02 04:20:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6235","Creating new task with free amount","chromium","Sun Aug 02 04:19:41 UTC 2026","passed","Sun Aug 02 04:19:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1676","Sign In","firefox","Sun Aug 02 04:20:02 UTC 2026","passed","Sun Aug 02 04:20:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4820","Vacation request - reject-button","webkit","Sun Aug 02 04:20:08 UTC 2026","passed","Sun Aug 02 04:20:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2595","Validation creating task","firefox","Sun Aug 02 04:19:53 UTC 2026","passed","Sun Aug 02 04:19:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
