"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2025","Reset Password","chromium","Wed Dec 24 06:31:16 UTC 2025","passed","Wed Dec 24 06:31:18 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2344","Reset Password","firefox","Wed Dec 24 06:31:09 UTC 2025","passed","Wed Dec 24 06:31:11 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5905","Moving tasks to next month free and paid type","chromium","Wed Dec 24 06:31:08 UTC 2025","passed","Wed Dec 24 06:31:14 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4530","Creating new task with amount","chromium","Wed Dec 24 06:31:01 UTC 2025","passed","Wed Dec 24 06:31:06 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6605","Moving tasks to next month free and paid type","webkit","Wed Dec 24 06:31:48 UTC 2025","passed","Wed Dec 24 06:31:54 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4365","Vacation request - approve-button","firefox","Wed Dec 24 06:30:53 UTC 2025","passed","Wed Dec 24 06:30:57 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5366","Creating new task with free amount","chromium","Wed Dec 24 06:30:55 UTC 2025","passed","Wed Dec 24 06:31:01 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2490","Incorrect data validation (Missing Dates)","webkit","Wed Dec 24 06:31:53 UTC 2025","passed","Wed Dec 24 06:31:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3157","Deleting all requests","webkit","Wed Dec 24 06:31:56 UTC 2025","passed","Wed Dec 24 06:31:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","18033","Sick Leave request - approve-button","webkit","Wed Dec 24 06:31:21 UTC 2025","passed","Wed Dec 24 06:31:39 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3920","Deleting all requests","firefox","Wed Dec 24 06:31:08 UTC 2025","passed","Wed Dec 24 06:31:12 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1328","Invalid data","webkit","Wed Dec 24 06:31:58 UTC 2025","passed","Wed Dec 24 06:31:59 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5243","Creating new task with amount","webkit","Wed Dec 24 06:31:40 UTC 2025","passed","Wed Dec 24 06:31:45 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4685","Vacation request - reject-button","webkit","Wed Dec 24 06:31:49 UTC 2025","passed","Wed Dec 24 06:31:53 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1305","Invalid data","firefox","Wed Dec 24 06:31:11 UTC 2025","passed","Wed Dec 24 06:31:12 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2015","Deleting all requests","chromium","Wed Dec 24 06:31:15 UTC 2025","passed","Wed Dec 24 06:31:17 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1820","Sign In","webkit","Wed Dec 24 06:31:54 UTC 2025","passed","Wed Dec 24 06:31:56 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1951","Reset Password","webkit","Wed Dec 24 06:31:56 UTC 2025","passed","Wed Dec 24 06:31:58 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
