"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2414","Sign In","firefox","Wed Mar 11 06:51:33 UTC 2026","passed","Wed Mar 11 06:51:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5487","Creating new task with amount","webkit","Wed Mar 11 06:51:33 UTC 2026","passed","Wed Mar 11 06:51:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4038","Deleting all requests","firefox","Wed Mar 11 06:51:33 UTC 2026","passed","Wed Mar 11 06:51:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1668","Sign In","webkit","Wed Mar 11 06:51:48 UTC 2026","passed","Wed Mar 11 06:51:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5295","Creating new task with amount","firefox","Wed Mar 11 06:51:18 UTC 2026","passed","Wed Mar 11 06:51:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4991","Creating new task with free amount","chromium","Wed Mar 11 06:51:13 UTC 2026","passed","Wed Mar 11 06:51:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1281","Invalid data","chromium","Wed Mar 11 06:51:38 UTC 2026","passed","Wed Mar 11 06:51:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6791","Moving tasks to next month free and paid type","webkit","Wed Mar 11 06:51:42 UTC 2026","passed","Wed Mar 11 06:51:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3148","Deleting all requests","webkit","Wed Mar 11 06:51:48 UTC 2026","passed","Wed Mar 11 06:51:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4928","Vacation request - reject-button","firefox","Wed Mar 11 06:51:26 UTC 2026","passed","Wed Mar 11 06:51:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6534","Moving tasks to next month free and paid type","firefox","Wed Mar 11 06:51:26 UTC 2026","passed","Wed Mar 11 06:51:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1331","Invalid data","firefox","Wed Mar 11 06:51:37 UTC 2026","passed","Wed Mar 11 06:51:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4040","Sick Leave request - reject-button","chromium","Wed Mar 11 06:51:22 UTC 2026","passed","Wed Mar 11 06:51:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2089","Sign In","chromium","Wed Mar 11 06:51:34 UTC 2026","passed","Wed Mar 11 06:51:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1936","Incorrect data validation (Missing Dates)","chromium","Wed Mar 11 06:51:30 UTC 2026","passed","Wed Mar 11 06:51:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7193","Sick Leave request - approve-button","firefox","Wed Mar 11 06:51:10 UTC 2026","passed","Wed Mar 11 06:51:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3978","Vacation request - reject-button","webkit","Wed Mar 11 06:51:41 UTC 2026","passed","Wed Mar 11 06:51:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4153","Vacation request - reject-button","chromium","Wed Mar 11 06:51:26 UTC 2026","passed","Wed Mar 11 06:51:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4029","Vacation request - approve-button","chromium","Wed Mar 11 06:51:18 UTC 2026","passed","Wed Mar 11 06:51:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1761","Deleting all requests","chromium","Wed Mar 11 06:51:32 UTC 2026","passed","Wed Mar 11 06:51:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4511","Vacation request - approve-button","firefox","Wed Mar 11 06:51:18 UTC 2026","passed","Wed Mar 11 06:51:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
