"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11781","Creating new task with free amount","webkit","Thu Apr 09 07:19:19 UTC 2026","passed","Thu Apr 09 07:19:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2293","Deleting all requests","firefox","Thu Apr 09 07:19:10 UTC 2026","passed","Thu Apr 09 07:19:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6152","Creating new task with free amount","firefox","Thu Apr 09 07:18:50 UTC 2026","passed","Thu Apr 09 07:18:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1471","Reset Password","firefox","Thu Apr 09 07:19:11 UTC 2026","passed","Thu Apr 09 07:19:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1387","Invalid data","chromium","Thu Apr 09 07:19:23 UTC 2026","passed","Thu Apr 09 07:19:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4882","Sick Leave request - approve-button","chromium","Thu Apr 09 07:19:02 UTC 2026","passed","Thu Apr 09 07:19:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3821","Sick Leave request - reject-button","chromium","Thu Apr 09 07:19:11 UTC 2026","passed","Thu Apr 09 07:19:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7847","Moving tasks to next month free and paid type","webkit","Thu Apr 09 07:19:40 UTC 2026","passed","Thu Apr 09 07:19:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4797","Sick Leave request - reject-button","webkit","Thu Apr 09 07:19:39 UTC 2026","passed","Thu Apr 09 07:19:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2268","Deleting all requests","chromium","Thu Apr 09 07:19:21 UTC 2026","passed","Thu Apr 09 07:19:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3569","Vacation request - reject-button","chromium","Thu Apr 09 07:19:15 UTC 2026","passed","Thu Apr 09 07:19:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2810","Incorrect data validation (Missing Dates)","webkit","Thu Apr 09 07:19:48 UTC 2026","passed","Thu Apr 09 07:19:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2065","Sign In","chromium","Thu Apr 09 07:19:19 UTC 2026","passed","Thu Apr 09 07:19:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1959","Validation creating task","firefox","Thu Apr 09 07:19:01 UTC 2026","passed","Thu Apr 09 07:19:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2079","Incorrect data validation (Missing Dates)","chromium","Thu Apr 09 07:19:19 UTC 2026","passed","Thu Apr 09 07:19:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1094","Invalid data","firefox","Thu Apr 09 07:19:12 UTC 2026","passed","Thu Apr 09 07:19:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5959","Moving tasks to next month free and paid type","firefox","Thu Apr 09 07:19:03 UTC 2026","passed","Thu Apr 09 07:19:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
