"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1722","Sign In","chromium","Sat Mar 21 06:40:32 UTC 2026","passed","Sat Mar 21 06:40:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1937","Reset Password","chromium","Sat Mar 21 06:40:34 UTC 2026","passed","Sat Mar 21 06:40:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1220","Invalid data","webkit","Sat Mar 21 06:41:06 UTC 2026","passed","Sat Mar 21 06:41:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6137","Moving tasks to next month free and paid type","chromium","Sat Mar 21 06:40:26 UTC 2026","passed","Sat Mar 21 06:40:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4293","Vacation request - approve-button","firefox","Sat Mar 21 06:40:17 UTC 2026","passed","Sat Mar 21 06:40:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1419","Invalid data","chromium","Sat Mar 21 06:40:36 UTC 2026","passed","Sat Mar 21 06:40:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2929","Incorrect data validation (Missing Dates)","firefox","Sat Mar 21 06:40:30 UTC 2026","passed","Sat Mar 21 06:40:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1737","Sign In","webkit","Sat Mar 21 06:41:02 UTC 2026","passed","Sat Mar 21 06:41:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3890","Vacation request - reject-button","chromium","Sat Mar 21 06:40:28 UTC 2026","passed","Sat Mar 21 06:40:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4496","Vacation request - approve-button","chromium","Sat Mar 21 06:40:19 UTC 2026","passed","Sat Mar 21 06:40:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2116","Incorrect data validation (Missing Dates)","chromium","Sat Mar 21 06:40:31 UTC 2026","passed","Sat Mar 21 06:40:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2245","Validation creating task","firefox","Sat Mar 21 06:40:23 UTC 2026","passed","Sat Mar 21 06:40:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12270","Sick Leave request - approve-button","webkit","Sat Mar 21 06:40:32 UTC 2026","passed","Sat Mar 21 06:40:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4070","Sick Leave request - reject-button","chromium","Sat Mar 21 06:40:23 UTC 2026","passed","Sat Mar 21 06:40:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2715","Validation creating task","webkit","Sat Mar 21 06:40:53 UTC 2026","passed","Sat Mar 21 06:40:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5937","Creating new task with amount","webkit","Sat Mar 21 06:40:47 UTC 2026","passed","Sat Mar 21 06:40:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4233","Vacation request - reject-button","firefox","Sat Mar 21 06:40:26 UTC 2026","passed","Sat Mar 21 06:40:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7325","Creating new task with free amount","firefox","Sat Mar 21 06:40:10 UTC 2026","passed","Sat Mar 21 06:40:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4493","Sick Leave request - reject-button","webkit","Sat Mar 21 06:40:49 UTC 2026","passed","Sat Mar 21 06:40:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1564","Reset Password","firefox","Sat Mar 21 06:40:40 UTC 2026","passed","Sat Mar 21 06:40:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6868","Moving tasks to next month free and paid type","webkit","Sat Mar 21 06:40:55 UTC 2026","passed","Sat Mar 21 06:41:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5042","Creating new task with amount","firefox","Sat Mar 21 06:40:18 UTC 2026","passed","Sat Mar 21 06:40:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10230","Moving tasks to next month free and paid type","firefox","Sat Mar 21 06:40:25 UTC 2026","failed","Sat Mar 21 06:40:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4161","Deleting all requests","webkit","Sat Mar 21 06:41:02 UTC 2026","passed","Sat Mar 21 06:41:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3027","Deleting all requests","firefox","Sat Mar 21 06:40:33 UTC 2026","passed","Sat Mar 21 06:40:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1239","Invalid data","firefox","Sat Mar 21 06:40:42 UTC 2026","passed","Sat Mar 21 06:40:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4694","Sick Leave request - approve-button","chromium","Sat Mar 21 06:40:14 UTC 2026","passed","Sat Mar 21 06:40:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
