"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3257","Sign In","firefox","Thu Jan 08 06:32:07 UTC 2026","passed","Thu Jan 08 06:32:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6769","Creating new task with free amount","firefox","Thu Jan 08 06:31:44 UTC 2026","passed","Thu Jan 08 06:31:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2110","Deleting all requests","chromium","Thu Jan 08 06:32:18 UTC 2026","passed","Thu Jan 08 06:32:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5981","Creating new task with amount","webkit","Thu Jan 08 06:32:15 UTC 2026","passed","Thu Jan 08 06:32:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1783","Reset Password","chromium","Thu Jan 08 06:32:17 UTC 2026","passed","Thu Jan 08 06:32:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2354","Reset Password","webkit","Thu Jan 08 06:32:33 UTC 2026","passed","Thu Jan 08 06:32:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7271","Moving tasks to next month free and paid type","chromium","Thu Jan 08 06:32:07 UTC 2026","passed","Thu Jan 08 06:32:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1968","Reset Password","firefox","Thu Jan 08 06:32:10 UTC 2026","passed","Thu Jan 08 06:32:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2179","Validation creating task","chromium","Thu Jan 08 06:32:05 UTC 2026","passed","Thu Jan 08 06:32:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6611","Moving tasks to next month free and paid type","webkit","Thu Jan 08 06:32:24 UTC 2026","passed","Thu Jan 08 06:32:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3205","Validation creating task","firefox","Thu Jan 08 06:31:57 UTC 2026","passed","Thu Jan 08 06:32:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1412","Invalid data","chromium","Thu Jan 08 06:32:19 UTC 2026","passed","Thu Jan 08 06:32:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6602","Moving tasks to next month free and paid type","firefox","Thu Jan 08 06:32:00 UTC 2026","passed","Thu Jan 08 06:32:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2363","Incorrect data validation (Missing Dates)","webkit","Thu Jan 08 06:32:30 UTC 2026","passed","Thu Jan 08 06:32:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12878","Sick Leave request - approve-button","webkit","Thu Jan 08 06:32:02 UTC 2026","passed","Thu Jan 08 06:32:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5209","Sick Leave request - reject-button","firefox","Thu Jan 08 06:31:56 UTC 2026","passed","Thu Jan 08 06:32:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4993","Creating new task with amount","firefox","Thu Jan 08 06:31:52 UTC 2026","passed","Thu Jan 08 06:31:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3717","Incorrect data validation (Missing Dates)","firefox","Thu Jan 08 06:32:06 UTC 2026","passed","Thu Jan 08 06:32:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1459","Invalid data","webkit","Thu Jan 08 06:32:35 UTC 2026","passed","Thu Jan 08 06:32:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4728","Sick Leave request - reject-button","chromium","Thu Jan 08 06:32:06 UTC 2026","passed","Thu Jan 08 06:32:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4358","Creating new task with amount","chromium","Thu Jan 08 06:32:01 UTC 2026","passed","Thu Jan 08 06:32:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4674","Vacation request - approve-button","firefox","Thu Jan 08 06:31:52 UTC 2026","passed","Thu Jan 08 06:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3881","Vacation request - reject-button","chromium","Thu Jan 08 06:32:11 UTC 2026","passed","Thu Jan 08 06:32:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2243","Sign In","chromium","Thu Jan 08 06:32:15 UTC 2026","passed","Thu Jan 08 06:32:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1379","Invalid data","firefox","Thu Jan 08 06:32:12 UTC 2026","passed","Thu Jan 08 06:32:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6195","Sick Leave request - approve-button","firefox","Thu Jan 08 06:31:44 UTC 2026","passed","Thu Jan 08 06:31:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2641","Deleting all requests","firefox","Thu Jan 08 06:32:10 UTC 2026","passed","Thu Jan 08 06:32:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5593","Sick Leave request - approve-button","chromium","Thu Jan 08 06:31:55 UTC 2026","passed","Thu Jan 08 06:32:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11983","Creating new task with free amount","webkit","Thu Jan 08 06:32:02 UTC 2026","passed","Thu Jan 08 06:32:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4511","Creating new task with free amount","chromium","Thu Jan 08 06:31:55 UTC 2026","passed","Thu Jan 08 06:32:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4766","Vacation request - approve-button","webkit","Thu Jan 08 06:32:15 UTC 2026","passed","Thu Jan 08 06:32:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2714","Incorrect data validation (Missing Dates)","chromium","Thu Jan 08 06:32:15 UTC 2026","passed","Thu Jan 08 06:32:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
