"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30071","Sick Leave request - reject-button","chromium","Tue Feb 10 07:01:50 UTC 2026","broken","Tue Feb 10 07:02:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1420","Invalid data","firefox","Tue Feb 10 07:01:57 UTC 2026","passed","Tue Feb 10 07:01:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5495","Sick Leave request - approve-button","chromium","Tue Feb 10 07:01:40 UTC 2026","passed","Tue Feb 10 07:01:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4729","Vacation request - approve-button","firefox","Tue Feb 10 07:01:36 UTC 2026","passed","Tue Feb 10 07:01:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2583","Validation creating task","webkit","Tue Feb 10 07:02:07 UTC 2026","passed","Tue Feb 10 07:02:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1979","Incorrect data validation (Missing Dates)","chromium","Tue Feb 10 07:02:25 UTC 2026","passed","Tue Feb 10 07:02:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5148","Creating new task with free amount","chromium","Tue Feb 10 07:01:40 UTC 2026","passed","Tue Feb 10 07:01:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1831","Reset Password","webkit","Tue Feb 10 07:02:15 UTC 2026","passed","Tue Feb 10 07:02:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3924","Sick Leave request - reject-button","webkit","Tue Feb 10 07:02:00 UTC 2026","passed","Tue Feb 10 07:02:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6651","Sick Leave request - approve-button","firefox","Tue Feb 10 07:01:29 UTC 2026","passed","Tue Feb 10 07:01:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2823","Validation creating task","chromium","Tue Feb 10 07:01:55 UTC 2026","passed","Tue Feb 10 07:01:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14701","Creating new task with free amount","webkit","Tue Feb 10 07:01:40 UTC 2026","passed","Tue Feb 10 07:01:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2445","Incorrect data validation (Missing Dates)","webkit","Tue Feb 10 07:02:08 UTC 2026","passed","Tue Feb 10 07:02:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4403","Sick Leave request - reject-button","firefox","Tue Feb 10 07:01:41 UTC 2026","passed","Tue Feb 10 07:01:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2861","Deleting all requests","firefox","Tue Feb 10 07:01:51 UTC 2026","passed","Tue Feb 10 07:01:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3959","Vacation request - approve-button","chromium","Tue Feb 10 07:01:46 UTC 2026","passed","Tue Feb 10 07:01:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
