"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2485","rescheduling moves the date and keeps the event upcoming","api","Sat Sep 26 13:49:12 UTC 2026","passed","Sat Sep 26 13:49:14 UTC 2026","Service tracker API > scheduled events","tests/api/services.spec.ts","",""
"","13714","a new wish list gets its own tab","webkit","Sat Sep 26 13:48:15 UTC 2026","passed","Sat Sep 26 13:48:29 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","3591","a negative price should be a 400, not a 500","api","Sat Sep 26 13:49:44 UTC 2026","passed","Sat Sep 26 13:49:48 UTC 2026","Tasks API > known bugs: database constraints leak as 500","tests/api/tasks.spec.ts","",""
"","4181","a new request is pending and keeps its dates","api","Sat Sep 26 13:45:41 UTC 2026","passed","Sat Sep 26 13:45:45 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","3972","rejects an item paid without a currency","api","Sat Sep 26 13:50:29 UTC 2026","passed","Sat Sep 26 13:50:33 UTC 2026","Wish lists API > items","tests/api/wishlists.spec.ts","",""
"","7170","revoking a share that does not exist returns 404","api","Sat Sep 26 13:49:24 UTC 2026","passed","Sat Sep 26 13:49:31 UTC 2026","Wish list sharing API","tests/api/sharing.spec.ts","",""
"","7295","sharing twice with the same user returns 409","api","Sat Sep 26 13:49:27 UTC 2026","passed","Sat Sep 26 13:49:34 UTC 2026","Wish list sharing API","tests/api/sharing.spec.ts","",""
"","3885","rejects creation when month is missing","api","Sat Sep 26 13:49:38 UTC 2026","passed","Sat Sep 26 13:49:42 UTC 2026","Tasks API","tests/api/tasks.spec.ts","",""
"","11909","""Delete All"" clears the list after confirmation","chromium","Sat Sep 26 13:46:12 UTC 2026","passed","Sat Sep 26 13:46:23 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","2783","creates a free task with no price or currency","api","Sat Sep 26 13:49:31 UTC 2026","passed","Sat Sep 26 13:49:34 UTC 2026","Tasks API","tests/api/tasks.spec.ts","",""
"","2789","an update with no fields is rejected","api","Sat Sep 26 13:50:31 UTC 2026","passed","Sat Sep 26 13:50:34 UTC 2026","Wish lists API > items","tests/api/wishlists.spec.ts","",""
"","17471","items can be ticked off and deleted","chromium","Sat Sep 26 13:47:58 UTC 2026","passed","Sat Sep 26 13:48:16 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","15291","POST /api/leave/reset","api","Sat Sep 26 13:46:54 UTC 2026","passed","Sat Sep 26 13:47:09 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","7688","the owner sees who a list is shared with, and can revoke it","api","Sat Sep 26 13:49:18 UTC 2026","passed","Sat Sep 26 13:49:26 UTC 2026","Wish list sharing API","tests/api/sharing.spec.ts","",""
"","25898","completing a task strikes it through and saves the status","webkit","Sat Sep 26 13:47:46 UTC 2026","passed","Sat Sep 26 13:48:12 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","3779","rejects a request without type","api","Sat Sep 26 13:45:41 UTC 2026","passed","Sat Sep 26 13:45:45 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","13288","PUT /api/events/1","api","Sat Sep 26 13:47:35 UTC 2026","passed","Sat Sep 26 13:47:49 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","20183","a deleted task disappears","webkit","Sat Sep 26 13:47:55 UTC 2026","passed","Sat Sep 26 13:48:15 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","6385","GET /api/wishlists/1/items","api","Sat Sep 26 13:48:31 UTC 2026","passed","Sat Sep 26 13:48:37 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
