"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4890","Vacation request - approve-button","webkit","Wed Jan 07 06:31:47 UTC 2026","passed","Wed Jan 07 06:31:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6041","Sick Leave request - approve-button","firefox","Wed Jan 07 06:30:48 UTC 2026","passed","Wed Jan 07 06:30:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4373","Vacation request - approve-button","chromium","Wed Jan 07 06:31:07 UTC 2026","passed","Wed Jan 07 06:31:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4006","Vacation request - reject-button","chromium","Wed Jan 07 06:31:16 UTC 2026","passed","Wed Jan 07 06:31:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2554","Incorrect data validation (Missing Dates)","firefox","Wed Jan 07 06:31:08 UTC 2026","passed","Wed Jan 07 06:31:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2029","Incorrect data validation (Missing Dates)","chromium","Wed Jan 07 06:31:20 UTC 2026","passed","Wed Jan 07 06:31:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14395","Creating new task with free amount","webkit","Wed Jan 07 06:31:32 UTC 2026","passed","Wed Jan 07 06:31:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4363","Vacation request - reject-button","webkit","Wed Jan 07 06:31:56 UTC 2026","passed","Wed Jan 07 06:32:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2456","Validation creating task","chromium","Wed Jan 07 06:31:13 UTC 2026","passed","Wed Jan 07 06:31:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2371","Validation creating task","firefox","Wed Jan 07 06:31:00 UTC 2026","passed","Wed Jan 07 06:31:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4629","Sick Leave request - reject-button","webkit","Wed Jan 07 06:31:52 UTC 2026","passed","Wed Jan 07 06:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5757","Creating new task with free amount","chromium","Wed Jan 07 06:31:01 UTC 2026","passed","Wed Jan 07 06:31:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
