"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2368","Deleting all requests","chromium","Fri Sep 18 05:26:07 UTC 2026","passed","Fri Sep 18 05:26:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3463","Vacation request - reject-button","firefox","Fri Sep 18 05:25:22 UTC 2026","passed","Fri Sep 18 05:25:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5317","Sick Leave request - approve-button","firefox","Fri Sep 18 05:25:09 UTC 2026","passed","Fri Sep 18 05:25:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1450","Reset Password","firefox","Fri Sep 18 05:25:27 UTC 2026","passed","Fri Sep 18 05:25:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5023","Creating new task with amount","chromium","Fri Sep 18 05:25:53 UTC 2026","passed","Fri Sep 18 05:25:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12658","Sick Leave request - approve-button","webkit","Fri Sep 18 05:25:40 UTC 2026","passed","Fri Sep 18 05:25:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4194","Vacation request - reject-button","webkit","Fri Sep 18 05:26:03 UTC 2026","passed","Fri Sep 18 05:26:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5100","Moving tasks to next month free and paid type","firefox","Fri Sep 18 05:25:21 UTC 2026","passed","Fri Sep 18 05:25:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3560","Vacation request - approve-button","firefox","Fri Sep 18 05:25:15 UTC 2026","passed","Fri Sep 18 05:25:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1973","Incorrect data validation (Missing Dates)","chromium","Fri Sep 18 05:26:05 UTC 2026","passed","Fri Sep 18 05:26:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2792","Deleting all requests","firefox","Fri Sep 18 05:25:27 UTC 2026","passed","Fri Sep 18 05:25:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1045","Invalid data","firefox","Fri Sep 18 05:25:29 UTC 2026","passed","Fri Sep 18 05:25:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5809","Creating new task with free amount","chromium","Fri Sep 18 05:25:46 UTC 2026","passed","Fri Sep 18 05:25:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1698","Incorrect data validation (Missing Dates)","firefox","Fri Sep 18 05:25:25 UTC 2026","passed","Fri Sep 18 05:25:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
