"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3005","Deleting all requests","firefox","Sat May 30 04:45:51 UTC 2026","passed","Sat May 30 04:45:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5337","Creating new task with amount","webkit","Sat May 30 04:45:53 UTC 2026","passed","Sat May 30 04:45:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3512","Vacation request - approve-button","firefox","Sat May 30 04:45:37 UTC 2026","passed","Sat May 30 04:45:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3774","Vacation request - approve-button","chromium","Sat May 30 04:45:40 UTC 2026","passed","Sat May 30 04:45:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2880","Validation creating task","webkit","Sat May 30 04:45:58 UTC 2026","passed","Sat May 30 04:46:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1474","Reset Password","webkit","Sat May 30 04:46:09 UTC 2026","passed","Sat May 30 04:46:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1968","Validation creating task","firefox","Sat May 30 04:45:42 UTC 2026","passed","Sat May 30 04:45:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3480","Vacation request - reject-button","chromium","Sat May 30 04:45:49 UTC 2026","passed","Sat May 30 04:45:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2221","Sign In","chromium","Sat May 30 04:45:52 UTC 2026","passed","Sat May 30 04:45:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1981","Deleting all requests","chromium","Sat May 30 04:45:54 UTC 2026","passed","Sat May 30 04:45:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6831","Moving tasks to next month free and paid type","firefox","Sat May 30 04:45:43 UTC 2026","passed","Sat May 30 04:45:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6361","Creating new task with free amount","firefox","Sat May 30 04:45:30 UTC 2026","passed","Sat May 30 04:45:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3848","Sick Leave request - reject-button","webkit","Sat May 30 04:45:56 UTC 2026","passed","Sat May 30 04:45:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4267","Creating new task with amount","firefox","Sat May 30 04:45:37 UTC 2026","passed","Sat May 30 04:45:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2546","Deleting all requests","webkit","Sat May 30 04:46:05 UTC 2026","passed","Sat May 30 04:46:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1091","Invalid data","firefox","Sat May 30 04:45:54 UTC 2026","passed","Sat May 30 04:45:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5215","Sick Leave request - reject-button","chromium","Sat May 30 04:45:43 UTC 2026","passed","Sat May 30 04:45:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2258","Incorrect data validation (Missing Dates)","webkit","Sat May 30 04:46:03 UTC 2026","passed","Sat May 30 04:46:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4888","Moving tasks to next month free and paid type","chromium","Sat May 30 04:45:48 UTC 2026","passed","Sat May 30 04:45:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1483","Sign In","webkit","Sat May 30 04:46:08 UTC 2026","passed","Sat May 30 04:46:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","15693","Sick Leave request - approve-button","webkit","Sat May 30 04:45:34 UTC 2026","passed","Sat May 30 04:45:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3945","Sick Leave request - reject-button","firefox","Sat May 30 04:45:40 UTC 2026","passed","Sat May 30 04:45:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4409","Creating new task with free amount","chromium","Sat May 30 04:45:34 UTC 2026","passed","Sat May 30 04:45:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
