"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3157","Vacation request - reject-button","chromium","Wed Sep 09 05:36:39 UTC 2026","passed","Wed Sep 09 05:36:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1567","Reset Password","firefox","Wed Sep 09 05:36:35 UTC 2026","passed","Wed Sep 09 05:36:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1109","Invalid data","firefox","Wed Sep 09 05:36:36 UTC 2026","passed","Wed Sep 09 05:36:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3268","Validation creating task","webkit","Wed Sep 09 05:36:59 UTC 2026","passed","Wed Sep 09 05:37:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1430","Invalid data","webkit","Wed Sep 09 05:37:14 UTC 2026","passed","Wed Sep 09 05:37:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4858","Moving tasks to next month free and paid type","chromium","Wed Sep 09 05:36:39 UTC 2026","passed","Wed Sep 09 05:36:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4778","Moving tasks to next month free and paid type","firefox","Wed Sep 09 05:36:28 UTC 2026","passed","Wed Sep 09 05:36:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1213","Invalid data","chromium","Wed Sep 09 05:36:47 UTC 2026","passed","Wed Sep 09 05:36:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3731","Vacation request - approve-button","firefox","Wed Sep 09 05:36:21 UTC 2026","passed","Wed Sep 09 05:36:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2608","Incorrect data validation (Missing Dates)","webkit","Wed Sep 09 05:37:09 UTC 2026","passed","Wed Sep 09 05:37:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1855","Reset Password","chromium","Wed Sep 09 05:36:45 UTC 2026","passed","Wed Sep 09 05:36:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4382","Vacation request - reject-button","webkit","Wed Sep 09 05:37:04 UTC 2026","passed","Wed Sep 09 05:37:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
