"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5206","Sick Leave request - reject-button","webkit","Thu May 07 08:31:15 UTC 2026","passed","Thu May 07 08:31:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4682","Vacation request - reject-button","chromium","Thu May 07 08:30:59 UTC 2026","passed","Thu May 07 08:31:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9490","Moving tasks to next month free and paid type","chromium","Thu May 07 08:30:55 UTC 2026","passed","Thu May 07 08:31:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1806","Reset Password","chromium","Thu May 07 08:31:06 UTC 2026","passed","Thu May 07 08:31:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10240","Sick Leave request - approve-button","webkit","Thu May 07 08:30:58 UTC 2026","passed","Thu May 07 08:31:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9901","Creating new task with free amount","webkit","Thu May 07 08:30:58 UTC 2026","passed","Thu May 07 08:31:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1861","Incorrect data validation (Missing Dates)","firefox","Thu May 07 08:33:48 UTC 2026","passed","Thu May 07 08:33:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4753","Creating new task with amount","chromium","Thu May 07 08:30:47 UTC 2026","passed","Thu May 07 08:30:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7938","Creating new task with free amount","chromium","Thu May 07 08:30:38 UTC 2026","passed","Thu May 07 08:30:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2618","Validation creating task","webkit","Thu May 07 08:31:14 UTC 2026","passed","Thu May 07 08:31:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1656","Sign In","chromium","Thu May 07 08:31:05 UTC 2026","passed","Thu May 07 08:31:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3477","Deleting all requests","webkit","Thu May 07 08:31:28 UTC 2026","passed","Thu May 07 08:31:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7633","Sick Leave request - approve-button","chromium","Thu May 07 08:30:38 UTC 2026","passed","Thu May 07 08:30:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5754","Vacation request - approve-button","webkit","Thu May 07 08:31:09 UTC 2026","passed","Thu May 07 08:31:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1963","Incorrect data validation (Missing Dates)","chromium","Thu May 07 08:31:04 UTC 2026","passed","Thu May 07 08:31:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2114","Sign In","webkit","Thu May 07 08:31:25 UTC 2026","passed","Thu May 07 08:31:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2180","Deleting all requests","firefox","Thu May 07 08:33:50 UTC 2026","passed","Thu May 07 08:33:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4687","Moving tasks to next month free and paid type","firefox","Thu May 07 08:33:42 UTC 2026","passed","Thu May 07 08:33:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5324","Sick Leave request - approve-button","firefox","Thu May 07 08:33:30 UTC 2026","passed","Thu May 07 08:33:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3159","Validation creating task","chromium","Thu May 07 08:30:52 UTC 2026","passed","Thu May 07 08:30:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3960","Creating new task with amount","firefox","Thu May 07 08:33:36 UTC 2026","passed","Thu May 07 08:33:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5677","Creating new task with free amount","firefox","Thu May 07 08:33:30 UTC 2026","passed","Thu May 07 08:33:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1449","Sign In","firefox","Thu May 07 08:33:47 UTC 2026","passed","Thu May 07 08:33:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3862","Sick Leave request - reject-button","firefox","Thu May 07 08:33:41 UTC 2026","passed","Thu May 07 08:33:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1596","Reset Password","firefox","Thu May 07 08:33:49 UTC 2026","passed","Thu May 07 08:33:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4434","Vacation request - approve-button","chromium","Thu May 07 08:30:47 UTC 2026","passed","Thu May 07 08:30:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2220","Reset Password","webkit","Thu May 07 08:31:27 UTC 2026","passed","Thu May 07 08:31:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1862","Invalid data","webkit","Thu May 07 08:31:29 UTC 2026","passed","Thu May 07 08:31:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1354","Invalid data","chromium","Thu May 07 08:31:08 UTC 2026","passed","Thu May 07 08:31:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
