"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1934","Reset Password","firefox","Mon Apr 06 07:27:30 UTC 2026","passed","Mon Apr 06 07:27:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4333","Sick Leave request - reject-button","webkit","Mon Apr 06 07:27:36 UTC 2026","passed","Mon Apr 06 07:27:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2765","Validation creating task","firefox","Mon Apr 06 07:27:19 UTC 2026","passed","Mon Apr 06 07:27:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2224","Incorrect data validation (Missing Dates)","firefox","Mon Apr 06 07:27:27 UTC 2026","passed","Mon Apr 06 07:27:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4642","Creating new task with amount","webkit","Mon Apr 06 07:27:34 UTC 2026","passed","Mon Apr 06 07:27:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1722","Reset Password","chromium","Mon Apr 06 07:27:30 UTC 2026","passed","Mon Apr 06 07:27:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8799","Creating new task with free amount","firefox","Mon Apr 06 07:27:04 UTC 2026","passed","Mon Apr 06 07:27:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1923","Sign In","chromium","Mon Apr 06 07:27:28 UTC 2026","passed","Mon Apr 06 07:27:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1964","Sign In","firefox","Mon Apr 06 07:27:28 UTC 2026","passed","Mon Apr 06 07:27:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3915","Vacation request - reject-button","webkit","Mon Apr 06 07:27:40 UTC 2026","passed","Mon Apr 06 07:27:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1443","Reset Password","webkit","Mon Apr 06 07:27:50 UTC 2026","passed","Mon Apr 06 07:27:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4189","Sick Leave request - reject-button","firefox","Mon Apr 06 07:27:19 UTC 2026","passed","Mon Apr 06 07:27:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
