"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5054","Sick Leave request - approve-button","chromium","Tue Jun 09 04:59:27 UTC 2026","passed","Tue Jun 09 04:59:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4553","Vacation request - reject-button","chromium","Tue Jun 09 04:59:41 UTC 2026","passed","Tue Jun 09 04:59:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1802","Sign In","chromium","Tue Jun 09 04:59:46 UTC 2026","passed","Tue Jun 09 04:59:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1548","Sign In","webkit","Tue Jun 09 04:59:48 UTC 2026","passed","Tue Jun 09 04:59:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2773","Deleting all requests","webkit","Tue Jun 09 04:59:45 UTC 2026","passed","Tue Jun 09 04:59:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2016","Incorrect data validation (Missing Dates)","webkit","Tue Jun 09 04:59:43 UTC 2026","passed","Tue Jun 09 04:59:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5720","Moving tasks to next month free and paid type","chromium","Tue Jun 09 04:59:40 UTC 2026","passed","Tue Jun 09 04:59:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4166","Vacation request - reject-button","webkit","Tue Jun 09 04:59:39 UTC 2026","passed","Tue Jun 09 04:59:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2230","Sign In","firefox","Tue Jun 09 04:59:33 UTC 2026","passed","Tue Jun 09 04:59:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10561","Creating new task with free amount","webkit","Tue Jun 09 04:59:17 UTC 2026","passed","Tue Jun 09 04:59:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1491","Reset Password","webkit","Tue Jun 09 04:59:50 UTC 2026","passed","Tue Jun 09 04:59:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3345","Validation creating task","webkit","Tue Jun 09 04:59:34 UTC 2026","passed","Tue Jun 09 04:59:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2528","Deleting all requests","firefox","Tue Jun 09 04:59:36 UTC 2026","passed","Tue Jun 09 04:59:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2299","Validation creating task","firefox","Tue Jun 09 04:59:25 UTC 2026","passed","Tue Jun 09 04:59:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2265","Incorrect data validation (Missing Dates)","chromium","Tue Jun 09 04:59:46 UTC 2026","passed","Tue Jun 09 04:59:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4847","Vacation request - approve-button","webkit","Tue Jun 09 04:59:29 UTC 2026","passed","Tue Jun 09 04:59:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2176","Deleting all requests","chromium","Tue Jun 09 04:59:48 UTC 2026","passed","Tue Jun 09 04:59:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5794","Creating new task with amount","firefox","Tue Jun 09 04:59:19 UTC 2026","passed","Tue Jun 09 04:59:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4930","Creating new task with free amount","chromium","Tue Jun 09 04:59:27 UTC 2026","passed","Tue Jun 09 04:59:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4360","Vacation request - approve-button","chromium","Tue Jun 09 04:59:32 UTC 2026","passed","Tue Jun 09 04:59:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2646","Validation creating task","chromium","Tue Jun 09 04:59:37 UTC 2026","passed","Tue Jun 09 04:59:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5138","Creating new task with amount","webkit","Tue Jun 09 04:59:29 UTC 2026","passed","Tue Jun 09 04:59:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4535","Sick Leave request - reject-button","firefox","Tue Jun 09 04:59:24 UTC 2026","passed","Tue Jun 09 04:59:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1361","Invalid data","chromium","Tue Jun 09 04:59:49 UTC 2026","passed","Tue Jun 09 04:59:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6959","Sick Leave request - approve-button","firefox","Tue Jun 09 04:59:11 UTC 2026","passed","Tue Jun 09 04:59:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1165","Invalid data","webkit","Tue Jun 09 04:59:51 UTC 2026","passed","Tue Jun 09 04:59:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4748","Sick Leave request - reject-button","webkit","Tue Jun 09 04:59:34 UTC 2026","passed","Tue Jun 09 04:59:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
