"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5094","Sick Leave request - reject-button","webkit","Fri Jan 30 06:45:09 UTC 2026","passed","Fri Jan 30 06:45:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1759","Reset Password","chromium","Fri Jan 30 06:44:57 UTC 2026","passed","Fri Jan 30 06:44:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6205","Creating new task with amount","webkit","Fri Jan 30 06:45:05 UTC 2026","passed","Fri Jan 30 06:45:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4519","Vacation request - approve-button","chromium","Fri Jan 30 06:44:42 UTC 2026","passed","Fri Jan 30 06:44:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6074","Sick Leave request - approve-button","firefox","Fri Jan 30 06:44:24 UTC 2026","passed","Fri Jan 30 06:44:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2222","Incorrect data validation (Missing Dates)","firefox","Fri Jan 30 06:44:42 UTC 2026","passed","Fri Jan 30 06:44:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5006","Vacation request - reject-button","webkit","Fri Jan 30 06:45:14 UTC 2026","passed","Fri Jan 30 06:45:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4965","Sick Leave request - approve-button","chromium","Fri Jan 30 06:44:36 UTC 2026","passed","Fri Jan 30 06:44:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15778","Creating new task with free amount","webkit","Fri Jan 30 06:44:49 UTC 2026","passed","Fri Jan 30 06:45:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1979","Sign In","chromium","Fri Jan 30 06:44:55 UTC 2026","passed","Fri Jan 30 06:44:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1478","Invalid data","webkit","Fri Jan 30 06:45:27 UTC 2026","passed","Fri Jan 30 06:45:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13931","Sick Leave request - approve-button","webkit","Fri Jan 30 06:44:49 UTC 2026","passed","Fri Jan 30 06:45:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3834","Vacation request - approve-button","firefox","Fri Jan 30 06:44:30 UTC 2026","passed","Fri Jan 30 06:44:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5861","Moving tasks to next month free and paid type","chromium","Fri Jan 30 06:44:49 UTC 2026","passed","Fri Jan 30 06:44:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3846","Sick Leave request - reject-button","firefox","Fri Jan 30 06:44:34 UTC 2026","passed","Fri Jan 30 06:44:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6057","Creating new task with free amount","firefox","Fri Jan 30 06:44:24 UTC 2026","passed","Fri Jan 30 06:44:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2116","Deleting all requests","chromium","Fri Jan 30 06:44:56 UTC 2026","passed","Fri Jan 30 06:44:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3957","Sick Leave request - reject-button","chromium","Fri Jan 30 06:44:46 UTC 2026","passed","Fri Jan 30 06:44:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3624","Deleting all requests","webkit","Fri Jan 30 06:45:22 UTC 2026","passed","Fri Jan 30 06:45:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1916","Incorrect data validation (Missing Dates)","chromium","Fri Jan 30 06:44:54 UTC 2026","passed","Fri Jan 30 06:44:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4620","Creating new task with amount","chromium","Fri Jan 30 06:44:42 UTC 2026","passed","Fri Jan 30 06:44:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5847","Moving tasks to next month free and paid type","firefox","Fri Jan 30 06:44:37 UTC 2026","passed","Fri Jan 30 06:44:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7541","Moving tasks to next month free and paid type","webkit","Fri Jan 30 06:45:14 UTC 2026","passed","Fri Jan 30 06:45:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1946","Sign In","firefox","Fri Jan 30 06:44:43 UTC 2026","passed","Fri Jan 30 06:44:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2964","Validation creating task","webkit","Fri Jan 30 06:45:11 UTC 2026","passed","Fri Jan 30 06:45:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4296","Creating new task with amount","firefox","Fri Jan 30 06:44:31 UTC 2026","passed","Fri Jan 30 06:44:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3607","Vacation request - reject-button","chromium","Fri Jan 30 06:44:50 UTC 2026","passed","Fri Jan 30 06:44:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5303","Vacation request - approve-button","webkit","Fri Jan 30 06:45:03 UTC 2026","passed","Fri Jan 30 06:45:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2273","Validation creating task","chromium","Fri Jan 30 06:44:47 UTC 2026","passed","Fri Jan 30 06:44:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5509","Creating new task with free amount","chromium","Fri Jan 30 06:44:36 UTC 2026","passed","Fri Jan 30 06:44:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1368","Invalid data","chromium","Fri Jan 30 06:44:59 UTC 2026","passed","Fri Jan 30 06:45:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4036","Vacation request - reject-button","firefox","Fri Jan 30 06:44:38 UTC 2026","passed","Fri Jan 30 06:44:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3280","Incorrect data validation (Missing Dates)","webkit","Fri Jan 30 06:45:19 UTC 2026","passed","Fri Jan 30 06:45:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2084","Validation creating task","firefox","Fri Jan 30 06:44:35 UTC 2026","passed","Fri Jan 30 06:44:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2468","Sign In","webkit","Fri Jan 30 06:45:22 UTC 2026","passed","Fri Jan 30 06:45:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
