"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1963","Reset Password","webkit","Fri Dec 12 06:31:25 UTC 2025","passed","Fri Dec 12 06:31:27 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3611","Vacation request - approve-button","chromium","Fri Dec 12 06:30:45 UTC 2025","passed","Fri Dec 12 06:30:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1992","Sign In","firefox","Fri Dec 12 06:30:53 UTC 2025","passed","Fri Dec 12 06:30:54 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4761","Creating new task with free amount","chromium","Fri Dec 12 06:30:39 UTC 2025","passed","Fri Dec 12 06:30:44 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4221","Creating new task with amount","chromium","Fri Dec 12 06:30:45 UTC 2025","passed","Fri Dec 12 06:30:49 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6030","Moving tasks to next month free and paid type","firefox","Fri Dec 12 06:30:46 UTC 2025","passed","Fri Dec 12 06:30:52 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4544","Vacation request - reject-button","webkit","Fri Dec 12 06:31:17 UTC 2025","passed","Fri Dec 12 06:31:21 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3676","Deleting all requests","firefox","Fri Dec 12 06:30:54 UTC 2025","passed","Fri Dec 12 06:30:58 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3186","Deleting all requests","webkit","Fri Dec 12 06:31:24 UTC 2025","passed","Fri Dec 12 06:31:27 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1240","Invalid data","firefox","Fri Dec 12 06:30:57 UTC 2025","passed","Fri Dec 12 06:30:58 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5255","Creating new task with amount","webkit","Fri Dec 12 06:31:08 UTC 2025","passed","Fri Dec 12 06:31:14 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1908","Incorrect data validation (Missing Dates)","chromium","Fri Dec 12 06:30:56 UTC 2025","passed","Fri Dec 12 06:30:58 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4140","Vacation request - reject-button","firefox","Fri Dec 12 06:30:48 UTC 2025","passed","Fri Dec 12 06:30:52 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1275","Invalid data","chromium","Fri Dec 12 06:31:00 UTC 2025","passed","Fri Dec 12 06:31:02 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6492","Sick Leave request - approve-button","firefox","Fri Dec 12 06:30:32 UTC 2025","passed","Fri Dec 12 06:30:38 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4290","Sick Leave request - reject-button","webkit","Fri Dec 12 06:31:13 UTC 2025","passed","Fri Dec 12 06:31:17 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2415","Incorrect data validation (Missing Dates)","firefox","Fri Dec 12 06:30:52 UTC 2025","passed","Fri Dec 12 06:30:54 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11456","Creating new task with free amount","webkit","Fri Dec 12 06:30:56 UTC 2025","passed","Fri Dec 12 06:31:08 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1388","Invalid data","webkit","Fri Dec 12 06:31:27 UTC 2025","passed","Fri Dec 12 06:31:29 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4224","Vacation request - reject-button","chromium","Fri Dec 12 06:30:52 UTC 2025","passed","Fri Dec 12 06:30:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6425","Creating new task with free amount","firefox","Fri Dec 12 06:30:32 UTC 2025","passed","Fri Dec 12 06:30:38 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1615","Sign In","chromium","Fri Dec 12 06:30:57 UTC 2025","passed","Fri Dec 12 06:30:58 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2741","Validation creating task","webkit","Fri Dec 12 06:31:14 UTC 2025","passed","Fri Dec 12 06:31:17 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4160","Sick Leave request - reject-button","firefox","Fri Dec 12 06:30:44 UTC 2025","passed","Fri Dec 12 06:30:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4458","Sick Leave request - approve-button","chromium","Fri Dec 12 06:30:39 UTC 2025","passed","Fri Dec 12 06:30:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4951","Creating new task with amount","firefox","Fri Dec 12 06:30:39 UTC 2025","passed","Fri Dec 12 06:30:44 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1928","Reset Password","chromium","Fri Dec 12 06:30:58 UTC 2025","passed","Fri Dec 12 06:31:00 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4806","Vacation request - approve-button","firefox","Fri Dec 12 06:30:39 UTC 2025","passed","Fri Dec 12 06:30:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6797","Moving tasks to next month free and paid type","webkit","Fri Dec 12 06:31:17 UTC 2025","passed","Fri Dec 12 06:31:23 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2092","Deleting all requests","chromium","Fri Dec 12 06:30:58 UTC 2025","passed","Fri Dec 12 06:31:00 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11118","Sick Leave request - approve-button","webkit","Fri Dec 12 06:30:56 UTC 2025","passed","Fri Dec 12 06:31:07 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
