"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1164","Invalid data","firefox","Wed Apr 08 07:16:02 UTC 2026","passed","Wed Apr 08 07:16:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5787","Moving tasks to next month free and paid type","firefox","Wed Apr 08 07:16:20 UTC 2026","passed","Wed Apr 08 07:16:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3915","Vacation request - reject-button","chromium","Wed Apr 08 07:16:04 UTC 2026","passed","Wed Apr 08 07:16:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4561","Creating new task with amount","chromium","Wed Apr 08 07:15:55 UTC 2026","passed","Wed Apr 08 07:16:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1477","Sign In","firefox","Wed Apr 08 07:15:59 UTC 2026","passed","Wed Apr 08 07:16:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7737","Creating new task with free amount","firefox","Wed Apr 08 07:15:36 UTC 2026","passed","Wed Apr 08 07:15:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4165","Vacation request - approve-button","chromium","Wed Apr 08 07:15:55 UTC 2026","passed","Wed Apr 08 07:15:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2489","Validation creating task","chromium","Wed Apr 08 07:16:00 UTC 2026","passed","Wed Apr 08 07:16:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2827","Validation creating task","webkit","Wed Apr 08 07:16:15 UTC 2026","passed","Wed Apr 08 07:16:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4366","Sick Leave request - reject-button","chromium","Wed Apr 08 07:15:59 UTC 2026","passed","Wed Apr 08 07:16:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4589","Sick Leave request - reject-button","webkit","Wed Apr 08 07:16:14 UTC 2026","passed","Wed Apr 08 07:16:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1437","Sign In","webkit","Wed Apr 08 07:16:28 UTC 2026","passed","Wed Apr 08 07:16:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5156","Sick Leave request - approve-button","chromium","Wed Apr 08 07:15:49 UTC 2026","passed","Wed Apr 08 07:15:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3687","Vacation request - approve-button","firefox","Wed Apr 08 07:15:43 UTC 2026","passed","Wed Apr 08 07:15:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1994","Incorrect data validation (Missing Dates)","chromium","Wed Apr 08 07:16:08 UTC 2026","passed","Wed Apr 08 07:16:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10614","Moving tasks to next month free and paid type","chromium","Wed Apr 08 07:16:03 UTC 2026","failed","Wed Apr 08 07:16:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6590","Sick Leave request - approve-button","firefox","Wed Apr 08 07:15:36 UTC 2026","passed","Wed Apr 08 07:15:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11177","Moving tasks to next month free and paid type","webkit","Wed Apr 08 07:16:18 UTC 2026","failed","Wed Apr 08 07:16:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2439","Incorrect data validation (Missing Dates)","webkit","Wed Apr 08 07:16:23 UTC 2026","passed","Wed Apr 08 07:16:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
