"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6595","Sick Leave request - approve-button","firefox","Thu Jun 18 05:30:28 UTC 2026","passed","Thu Jun 18 05:30:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1909","Incorrect data validation (Missing Dates)","chromium","Thu Jun 18 05:31:19 UTC 2026","passed","Thu Jun 18 05:31:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2384","Incorrect data validation (Missing Dates)","webkit","Thu Jun 18 05:31:06 UTC 2026","passed","Thu Jun 18 05:31:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7654","Creating new task with free amount","firefox","Thu Jun 18 05:30:28 UTC 2026","passed","Thu Jun 18 05:30:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4098","Sick Leave request - reject-button","webkit","Thu Jun 18 05:30:58 UTC 2026","passed","Thu Jun 18 05:31:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1070","Invalid data","firefox","Thu Jun 18 05:30:52 UTC 2026","passed","Thu Jun 18 05:30:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30065","Vacation request - reject-button","chromium","Thu Jun 18 05:30:49 UTC 2026","broken","Thu Jun 18 05:31:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5250","Moving tasks to next month free and paid type","firefox","Thu Jun 18 05:30:43 UTC 2026","passed","Thu Jun 18 05:30:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1642","Deleting all requests","chromium","Thu Jun 18 05:31:21 UTC 2026","passed","Thu Jun 18 05:31:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1906","Incorrect data validation (Missing Dates)","firefox","Thu Jun 18 05:30:47 UTC 2026","passed","Thu Jun 18 05:30:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4598","Vacation request - approve-button","webkit","Thu Jun 18 05:30:54 UTC 2026","passed","Thu Jun 18 05:30:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3560","Vacation request - reject-button","firefox","Thu Jun 18 05:30:44 UTC 2026","passed","Thu Jun 18 05:30:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7066","Moving tasks to next month free and paid type","webkit","Thu Jun 18 05:31:02 UTC 2026","passed","Thu Jun 18 05:31:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3783","Sick Leave request - reject-button","firefox","Thu Jun 18 05:30:40 UTC 2026","passed","Thu Jun 18 05:30:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4699","Creating new task with amount","webkit","Thu Jun 18 05:30:54 UTC 2026","passed","Thu Jun 18 05:30:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5286","Moving tasks to next month free and paid type","chromium","Thu Jun 18 05:30:48 UTC 2026","passed","Thu Jun 18 05:30:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3736","Vacation request - reject-button","webkit","Thu Jun 18 05:31:02 UTC 2026","passed","Thu Jun 18 05:31:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1539","Reset Password","webkit","Thu Jun 18 05:31:11 UTC 2026","passed","Thu Jun 18 05:31:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12711","Sick Leave request - approve-button","webkit","Thu Jun 18 05:30:40 UTC 2026","passed","Thu Jun 18 05:30:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2745","Validation creating task","webkit","Thu Jun 18 05:30:59 UTC 2026","passed","Thu Jun 18 05:31:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2794","Deleting all requests","firefox","Thu Jun 18 05:30:49 UTC 2026","passed","Thu Jun 18 05:30:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3661","Sick Leave request - approve-button","chromium","Thu Jun 18 05:30:37 UTC 2026","passed","Thu Jun 18 05:30:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1913","Sign In","webkit","Thu Jun 18 05:31:09 UTC 2026","passed","Thu Jun 18 05:31:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2347","Validation creating task","firefox","Thu Jun 18 05:30:41 UTC 2026","passed","Thu Jun 18 05:30:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4351","Creating new task with amount","firefox","Thu Jun 18 05:30:36 UTC 2026","passed","Thu Jun 18 05:30:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3789","Sick Leave request - reject-button","chromium","Thu Jun 18 05:30:45 UTC 2026","passed","Thu Jun 18 05:30:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1344","Sign In","chromium","Thu Jun 18 05:30:53 UTC 2026","passed","Thu Jun 18 05:30:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4271","Vacation request - approve-button","firefox","Thu Jun 18 05:30:36 UTC 2026","passed","Thu Jun 18 05:30:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4523","Creating new task with free amount","chromium","Thu Jun 18 05:30:37 UTC 2026","passed","Thu Jun 18 05:30:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
