"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1241","Invalid data","firefox","Thu Dec 11 17:33:19 UTC 2025","passed","Thu Dec 11 17:33:21 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1893","Reset Password","chromium","Thu Dec 11 17:33:28 UTC 2025","passed","Thu Dec 11 17:33:30 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6639","Moving tasks to next month free and paid type","webkit","Thu Dec 11 17:33:21 UTC 2025","passed","Thu Dec 11 17:33:28 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3196","Validation creating task","chromium","Thu Dec 11 17:33:17 UTC 2025","passed","Thu Dec 11 17:33:20 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4933","Vacation request - approve-button","webkit","Thu Dec 11 17:33:12 UTC 2025","passed","Thu Dec 11 17:33:17 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5084","Creating new task with amount","chromium","Thu Dec 11 17:33:12 UTC 2025","passed","Thu Dec 11 17:33:17 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3154","Validation creating task","webkit","Thu Dec 11 17:33:18 UTC 2025","passed","Thu Dec 11 17:33:21 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10214","Sick Leave request - approve-button","webkit","Thu Dec 11 17:33:01 UTC 2025","passed","Thu Dec 11 17:33:11 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2385","Incorrect data validation (Missing Dates)","firefox","Thu Dec 11 17:33:14 UTC 2025","passed","Thu Dec 11 17:33:16 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1414","Invalid data","chromium","Thu Dec 11 17:33:30 UTC 2025","passed","Thu Dec 11 17:33:32 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4088","Vacation request - reject-button","firefox","Thu Dec 11 17:33:10 UTC 2025","passed","Thu Dec 11 17:33:14 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1957","Reset Password","webkit","Thu Dec 11 17:33:30 UTC 2025","passed","Thu Dec 11 17:33:32 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
