"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9568","Creating new task with amount","webkit","Tue Apr 28 08:22:49 UTC 2026","failed","Tue Apr 28 08:22:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3893","Vacation request - approve-button","chromium","Tue Apr 28 08:22:44 UTC 2026","passed","Tue Apr 28 08:22:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3379","Deleting all requests","firefox","Tue Apr 28 08:22:47 UTC 2026","passed","Tue Apr 28 08:22:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5046","Creating new task with free amount","chromium","Tue Apr 28 08:22:36 UTC 2026","passed","Tue Apr 28 08:22:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1269","Invalid data","chromium","Tue Apr 28 08:23:00 UTC 2026","passed","Tue Apr 28 08:23:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2237","Validation creating task","webkit","Tue Apr 28 08:23:00 UTC 2026","passed","Tue Apr 28 08:23:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2946","Deleting all requests","webkit","Tue Apr 28 08:23:42 UTC 2026","passed","Tue Apr 28 08:23:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3468","Vacation request - reject-button","chromium","Tue Apr 28 08:22:52 UTC 2026","passed","Tue Apr 28 08:22:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3572","Vacation request - reject-button","webkit","Tue Apr 28 08:23:36 UTC 2026","passed","Tue Apr 28 08:23:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3577","Sick Leave request - reject-button","webkit","Tue Apr 28 08:23:33 UTC 2026","passed","Tue Apr 28 08:23:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1365","Invalid data","firefox","Tue Apr 28 08:22:50 UTC 2026","passed","Tue Apr 28 08:22:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4605","Vacation request - reject-button","firefox","Tue Apr 28 08:22:40 UTC 2026","passed","Tue Apr 28 08:22:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2404","Validation creating task","chromium","Tue Apr 28 08:22:49 UTC 2026","passed","Tue Apr 28 08:22:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1907","Incorrect data validation (Missing Dates)","webkit","Tue Apr 28 08:23:40 UTC 2026","passed","Tue Apr 28 08:23:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4087","Sick Leave request - reject-button","firefox","Tue Apr 28 08:22:36 UTC 2026","passed","Tue Apr 28 08:22:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1831","Incorrect data validation (Missing Dates)","chromium","Tue Apr 28 08:22:55 UTC 2026","passed","Tue Apr 28 08:22:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4437","Sick Leave request - approve-button","chromium","Tue Apr 28 08:22:36 UTC 2026","passed","Tue Apr 28 08:22:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4133","Sick Leave request - reject-button","chromium","Tue Apr 28 08:22:48 UTC 2026","passed","Tue Apr 28 08:22:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6721","Moving tasks to next month free and paid type","firefox","Tue Apr 28 08:22:40 UTC 2026","passed","Tue Apr 28 08:22:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1477","Reset Password","webkit","Tue Apr 28 08:23:10 UTC 2026","passed","Tue Apr 28 08:23:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5435","Moving tasks to next month free and paid type","chromium","Tue Apr 28 08:22:51 UTC 2026","passed","Tue Apr 28 08:22:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8949","Creating new task with free amount","webkit","Tue Apr 28 08:22:40 UTC 2026","passed","Tue Apr 28 08:22:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4718","Creating new task with amount","firefox","Tue Apr 28 08:22:32 UTC 2026","passed","Tue Apr 28 08:22:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2079","Deleting all requests","chromium","Tue Apr 28 08:22:57 UTC 2026","passed","Tue Apr 28 08:22:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2222","Incorrect data validation (Missing Dates)","firefox","Tue Apr 28 08:22:45 UTC 2026","passed","Tue Apr 28 08:22:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1320","Invalid data","webkit","Tue Apr 28 08:23:11 UTC 2026","passed","Tue Apr 28 08:23:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1658","Sign In","chromium","Tue Apr 28 08:22:56 UTC 2026","passed","Tue Apr 28 08:22:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1424","Sign In","webkit","Tue Apr 28 08:23:08 UTC 2026","passed","Tue Apr 28 08:23:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2334","Validation creating task","firefox","Tue Apr 28 08:22:37 UTC 2026","passed","Tue Apr 28 08:22:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6342","Sick Leave request - approve-button","firefox","Tue Apr 28 08:22:25 UTC 2026","passed","Tue Apr 28 08:22:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1722","Reset Password","chromium","Tue Apr 28 08:22:58 UTC 2026","passed","Tue Apr 28 08:23:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30144","Sick Leave request - approve-button","webkit","Tue Apr 28 08:22:40 UTC 2026","broken","Tue Apr 28 08:23:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7162","Creating new task with free amount","firefox","Tue Apr 28 08:22:25 UTC 2026","passed","Tue Apr 28 08:22:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4299","Creating new task with amount","chromium","Tue Apr 28 08:22:44 UTC 2026","passed","Tue Apr 28 08:22:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3630","Vacation request - approve-button","webkit","Tue Apr 28 08:23:29 UTC 2026","passed","Tue Apr 28 08:23:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6028","Moving tasks to next month free and paid type","webkit","Tue Apr 28 08:23:02 UTC 2026","passed","Tue Apr 28 08:23:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
