"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4047","Vacation request - approve-button","webkit","Sun Mar 29 07:01:26 UTC 2026","passed","Sun Mar 29 07:01:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3879","Sick Leave request - reject-button","chromium","Sun Mar 29 07:01:21 UTC 2026","passed","Sun Mar 29 07:01:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2096","Incorrect data validation (Missing Dates)","chromium","Sun Mar 29 07:01:29 UTC 2026","passed","Sun Mar 29 07:01:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1475","Reset Password","webkit","Sun Mar 29 07:01:44 UTC 2026","passed","Sun Mar 29 07:01:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5511","Moving tasks to next month free and paid type","firefox","Sun Mar 29 07:02:29 UTC 2026","passed","Sun Mar 29 07:02:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4393","Vacation request - reject-button","firefox","Sun Mar 29 07:02:21 UTC 2026","passed","Sun Mar 29 07:02:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6323","Creating new task with free amount","chromium","Sun Mar 29 07:01:10 UTC 2026","passed","Sun Mar 29 07:01:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14869","Creating new task with free amount","webkit","Sun Mar 29 07:01:10 UTC 2026","passed","Sun Mar 29 07:01:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3113","Deleting all requests","firefox","Sun Mar 29 07:02:28 UTC 2026","passed","Sun Mar 29 07:02:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1144","Invalid data","webkit","Sun Mar 29 07:01:46 UTC 2026","passed","Sun Mar 29 07:01:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3874","Vacation request - reject-button","chromium","Sun Mar 29 07:01:25 UTC 2026","passed","Sun Mar 29 07:01:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10336","Creating new task with free amount","firefox","Sun Mar 29 07:02:08 UTC 2026","failed","Sun Mar 29 07:02:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2157","Deleting all requests","chromium","Sun Mar 29 07:01:31 UTC 2026","passed","Sun Mar 29 07:01:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14299","Sick Leave request - approve-button","webkit","Sun Mar 29 07:01:10 UTC 2026","passed","Sun Mar 29 07:01:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1622","Sign In","webkit","Sun Mar 29 07:01:42 UTC 2026","passed","Sun Mar 29 07:01:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2154","Validation creating task","chromium","Sun Mar 29 07:01:22 UTC 2026","passed","Sun Mar 29 07:01:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2824","Validation creating task","webkit","Sun Mar 29 07:01:32 UTC 2026","passed","Sun Mar 29 07:01:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4381","Sick Leave request - reject-button","webkit","Sun Mar 29 07:01:30 UTC 2026","passed","Sun Mar 29 07:01:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3701","Vacation request - approve-button","firefox","Sun Mar 29 07:02:14 UTC 2026","passed","Sun Mar 29 07:02:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5768","Creating new task with amount","firefox","Sun Mar 29 07:02:20 UTC 2026","passed","Sun Mar 29 07:02:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1521","Sign In","firefox","Sun Mar 29 07:02:31 UTC 2026","passed","Sun Mar 29 07:02:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1564","Reset Password","firefox","Sun Mar 29 07:02:33 UTC 2026","passed","Sun Mar 29 07:02:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1331","Invalid data","chromium","Sun Mar 29 07:01:34 UTC 2026","passed","Sun Mar 29 07:01:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7205","Moving tasks to next month free and paid type","webkit","Sun Mar 29 07:01:35 UTC 2026","passed","Sun Mar 29 07:01:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2155","Reset Password","chromium","Sun Mar 29 07:01:32 UTC 2026","passed","Sun Mar 29 07:01:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1822","Sign In","chromium","Sun Mar 29 07:01:30 UTC 2026","passed","Sun Mar 29 07:01:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4027","Vacation request - reject-button","webkit","Sun Mar 29 07:01:34 UTC 2026","passed","Sun Mar 29 07:01:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2304","Validation creating task","firefox","Sun Mar 29 07:02:26 UTC 2026","passed","Sun Mar 29 07:02:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2269","Incorrect data validation (Missing Dates)","firefox","Sun Mar 29 07:02:26 UTC 2026","passed","Sun Mar 29 07:02:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5290","Sick Leave request - approve-button","firefox","Sun Mar 29 07:02:08 UTC 2026","passed","Sun Mar 29 07:02:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2627","Deleting all requests","webkit","Sun Mar 29 07:01:41 UTC 2026","passed","Sun Mar 29 07:01:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4500","Vacation request - approve-button","chromium","Sun Mar 29 07:01:17 UTC 2026","passed","Sun Mar 29 07:01:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3611","Sick Leave request - reject-button","firefox","Sun Mar 29 07:02:18 UTC 2026","passed","Sun Mar 29 07:02:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2437","Incorrect data validation (Missing Dates)","webkit","Sun Mar 29 07:01:38 UTC 2026","passed","Sun Mar 29 07:01:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5748","Creating new task with amount","webkit","Sun Mar 29 07:01:26 UTC 2026","passed","Sun Mar 29 07:01:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
